File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,NumObj,Size,X,Y
IMG_0058.JPG,D:\Photo_Set_4\,2017:01:10 09:04:15,292,,,,,,,6.0,77110.0,741.0,1225.0
IMG_0058.JPG,D:\Photo_Set_4\,2017:01:10 09:04:15,292,,,,,,,6.0,17478.0,956.0,1141.0
IMG_0058.JPG,D:\Photo_Set_4\,2017:01:10 09:04:15,292,,,,,,,6.0,24574.0,319.0,1255.0
IMG_0058.JPG,D:\Photo_Set_4\,2017:01:10 09:04:15,292,,,,,,,6.0,10643.0,66.0,1253.0
IMG_0059.JPG,D:\Photo_Set_4\,2017:01:10 09:04:20,292,1,2,1|0,0,41.15,59.38,7.0,,,
IMG_0060.JPG,D:\Photo_Set_4\,2017:01:10 09:04:21,292,,,,,,,7.0,16463.0,1847.0,181.0
IMG_0060.JPG,D:\Photo_Set_4\,2017:01:10 09:04:21,292,,,,,,,7.0,24147.0,1614.0,440.0
IMG_0060.JPG,D:\Photo_Set_4\,2017:01:10 09:04:21,292,,,,,,,7.0,13978.0,1013.0,511.0
IMG_0060.JPG,D:\Photo_Set_4\,2017:01:10 09:04:21,292,,,,,,,7.0,34495.0,55.0,1034.0
IMG_0060.JPG,D:\Photo_Set_4\,2017:01:10 09:04:21,292,,,,,,,7.0,23368.0,396.0,1013.0
IMG_0060.JPG,D:\Photo_Set_4\,2017:01:10 09:04:21,292,,,,,,,7.0,11809.0,266.0,987.0
IMG_0060.JPG,D:\Photo_Set_4\,2017:01:10 09:04:21,292,,,,,,,7.0,36034.0,800.0,1226.0
IMG_0061.JPG,D:\Photo_Set_4\,2017:01:10 09:04:29,292,1,2,1|0,0,42.77,60.53,8.0,,,
IMG_0062.JPG,D:\Photo_Set_4\,2017:01:10 09:04:30,292,,,,,,,8.0,29720.0,1412.0,463.0
IMG_0062.JPG,D:\Photo_Set_4\,2017:01:10 09:04:30,292,,,,,,,8.0,27484.0,291.0,560.0
IMG_0062.JPG,D:\Photo_Set_4\,2017:01:10 09:04:30,292,,,,,,,8.0,40724.0,72.0,985.0
IMG_0062.JPG,D:\Photo_Set_4\,2017:01:10 09:04:30,292,,,,,,,8.0,39516.0,386.0,948.0
IMG_0062.JPG,D:\Photo_Set_4\,2017:01:10 09:04:30,292,,,,,,,8.0,11830.0,870.0,941.0
IMG_0062.JPG,D:\Photo_Set_4\,2017:01:10 09:04:30,292,,,,,,,8.0,40108.0,684.0,1251.0
IMG_0062.JPG,D:\Photo_Set_4\,2017:01:10 09:04:30,292,,,,,,,8.0,22126.0,342.0,1351.0
IMG_0062.JPG,D:\Photo_Set_4\,2017:01:10 09:04:30,292,,,,,,,8.0,13326.0,874.0,1346.0
IMG_0063.JPG,D:\Photo_Set_4\,2017:01:10 09:07:03,292,1,2,1|0,0,36.97,56.93,6.0,,,
IMG_0064.JPG,D:\Photo_Set_4\,2017:01:10 09:07:04,292,,,,,,,6.0,12088.0,774.0,335.0
IMG_0064.JPG,D:\Photo_Set_4\,2017:01:10 09:07:04,292,,,,,,,6.0,17185.0,1468.0,436.0
IMG_0064.JPG,D:\Photo_Set_4\,2017:01:10 09:07:04,292,,,,,,,6.0,36914.0,642.0,484.0
IMG_0064.JPG,D:\Photo_Set_4\,2017:01:10 09:07:04,292,,,,,,,6.0,51983.0,79.0,1085.0
IMG_0064.JPG,D:\Photo_Set_4\,2017:01:10 09:07:04,292,,,,,,,6.0,59374.0,823.0,1213.0
IMG_0064.JPG,D:\Photo_Set_4\,2017:01:10 09:07:04,292,,,,,,,6.0,13129.0,588.0,1346.0
IMG_0065.JPG,D:\Photo_Set_4\,2017:01:10 09:07:05,292,1,2,1|0,0,49.23,64.5,9.0,,,
IMG_0066.JPG,D:\Photo_Set_4\,2017:01:10 09:07:06,292,,,,,,,9.0,84884.0,1696.0,337.0
IMG_0066.JPG,D:\Photo_Set_4\,2017:01:10 09:07:06,292,,,,,,,9.0,17109.0,429.0,414.0
IMG_0066.JPG,D:\Photo_Set_4\,2017:01:10 09:07:06,292,,,,,,,9.0,36341.0,334.0,486.0
IMG_0066.JPG,D:\Photo_Set_4\,2017:01:10 09:07:06,292,,,,,,,9.0,13293.0,815.0,505.0
IMG_0066.JPG,D:\Photo_Set_4\,2017:01:10 09:07:06,292,,,,,,,9.0,20319.0,164.0,955.0
IMG_0066.JPG,D:\Photo_Set_4\,2017:01:10 09:07:06,292,,,,,,,9.0,23112.0,945.0,1176.0
IMG_0066.JPG,D:\Photo_Set_4\,2017:01:10 09:07:06,292,,,,,,,9.0,34023.0,764.0,1241.0
IMG_0066.JPG,D:\Photo_Set_4\,2017:01:10 09:07:06,292,,,,,,,9.0,41939.0,172.0,1286.0
IMG_0066.JPG,D:\Photo_Set_4\,2017:01:10 09:07:06,292,,,,,,,9.0,12993.0,602.0,1347.0
IMG_0067.JPG,D:\Photo_Set_4\,2017:01:10 09:07:40,292,1,2,1|0,0,45.02,62.17,12.0,,,
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,121451.0,1069.0,444.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,12669.0,1944.0,454.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,22322.0,1008.0,823.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,35570.0,61.0,1022.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,18508.0,851.0,990.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,10724.0,1218.0,906.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,27730.0,356.0,951.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,10345.0,341.0,1129.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,10907.0,715.0,1252.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,35289.0,277.0,1318.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,12252.0,849.0,1346.0
IMG_0068.JPG,D:\Photo_Set_4\,2017:01:10 09:07:41,292,,,,,,,12.0,11481.0,607.0,1360.0
IMG_0069.JPG,D:\Photo_Set_4\,2017:01:10 09:07:43,292,1,2,1|0,0,49.53,63.8,8.0,,,
IMG_0070.JPG,D:\Photo_Set_4\,2017:01:10 09:07:44,292,,,,,,,8.0,105241.0,1760.0,308.0
IMG_0070.JPG,D:\Photo_Set_4\,2017:01:10 09:07:44,292,,,,,,,8.0,43721.0,398.0,468.0
IMG_0070.JPG,D:\Photo_Set_4\,2017:01:10 09:07:44,292,,,,,,,8.0,10403.0,809.0,509.0
IMG_0070.JPG,D:\Photo_Set_4\,2017:01:10 09:07:44,292,,,,,,,8.0,11386.0,365.0,527.0
IMG_0070.JPG,D:\Photo_Set_4\,2017:01:10 09:07:44,292,,,,,,,8.0,13579.0,923.0,747.0
IMG_0070.JPG,D:\Photo_Set_4\,2017:01:10 09:07:44,292,,,,,,,8.0,10326.0,78.0,909.0
IMG_0070.JPG,D:\Photo_Set_4\,2017:01:10 09:07:44,292,,,,,,,8.0,22420.0,800.0,948.0
IMG_0070.JPG,D:\Photo_Set_4\,2017:01:10 09:07:44,292,,,,,,,8.0,20550.0,342.0,947.0
IMG_0071.JPG,D:\Photo_Set_4\,2017:01:10 09:08:30,292,1,2,1|0,0,37.52,56.2,9.0,,,
IMG_0072.JPG,D:\Photo_Set_4\,2017:01:10 09:08:31,292,,,,,,,9.0,68853.0,1707.0,283.0
IMG_0072.JPG,D:\Photo_Set_4\,2017:01:10 09:08:31,292,,,,,,,9.0,10803.0,418.0,433.0
IMG_0072.JPG,D:\Photo_Set_4\,2017:01:10 09:08:31,292,,,,,,,9.0,20919.0,389.0,484.0
IMG_0072.JPG,D:\Photo_Set_4\,2017:01:10 09:08:31,292,,,,,,,9.0,10413.0,828.0,513.0
IMG_0072.JPG,D:\Photo_Set_4\,2017:01:10 09:08:31,292,,,,,,,9.0,14130.0,61.0,931.0
IMG_0072.JPG,D:\Photo_Set_4\,2017:01:10 09:08:31,292,,,,,,,9.0,14198.0,359.0,951.0
IMG_0072.JPG,D:\Photo_Set_4\,2017:01:10 09:08:31,292,,,,,,,9.0,14944.0,853.0,1035.0
IMG_0072.JPG,D:\Photo_Set_4\,2017:01:10 09:08:31,292,,,,,,,9.0,13310.0,726.0,1207.0
IMG_0072.JPG,D:\Photo_Set_4\,2017:01:10 09:08:31,292,,,,,,,9.0,12475.0,344.0,1302.0
IMG_0073.JPG,D:\Photo_Set_4\,2017:01:10 10:03:31,292,1,2,1|0,0,17.09,34.42,2.0,,,
IMG_0074.JPG,D:\Photo_Set_4\,2017:01:10 10:03:32,292,,,,,,,2.0,76015.0,1751.0,297.0
IMG_0074.JPG,D:\Photo_Set_4\,2017:01:10 10:03:32,292,,,,,,,2.0,13048.0,1035.0,835.0
IMG_0075.JPG,D:\Photo_Set_4\,2017:01:10 11:55:39,292,1,2,1|0,0,32.13,50.04,6.0,,,
IMG_0076.JPG,D:\Photo_Set_4\,2017:01:10 11:55:40,292,,,,,,,6.0,14748.0,1379.0,14.0
IMG_0076.JPG,D:\Photo_Set_4\,2017:01:10 11:55:40,292,,,,,,,6.0,97807.0,1777.0,167.0
IMG_0076.JPG,D:\Photo_Set_4\,2017:01:10 11:55:40,292,,,,,,,6.0,13138.0,1520.0,412.0
IMG_0076.JPG,D:\Photo_Set_4\,2017:01:10 11:55:40,292,,,,,,,6.0,23462.0,822.0,972.0
IMG_0076.JPG,D:\Photo_Set_4\,2017:01:10 11:55:40,292,,,,,,,6.0,11323.0,583.0,1007.0
IMG_0076.JPG,D:\Photo_Set_4\,2017:01:10 11:55:40,292,,,,,,,6.0,21438.0,402.0,1152.0
IMG_0077.JPG,D:\Photo_Set_4\,2017:01:10 11:55:44,292,1,2,1|0,0,58.6,65.06,2.0,,,
IMG_0078.JPG,D:\Photo_Set_4\,2017:01:10 11:55:45,292,,,,,,,2.0,193828.0,1456.0,393.0
IMG_0078.JPG,D:\Photo_Set_4\,2017:01:10 11:55:45,292,,,,,,,2.0,51938.0,724.0,174.0
IMG_0079.JPG,D:\Photo_Set_4\,2017:01:10 12:53:07,292,1,2,1|0,0,29.6,48.78,6.0,,,
IMG_0080.JPG,D:\Photo_Set_4\,2017:01:10 12:53:08,292,,,,,,,6.0,53402.0,1860.0,242.0
IMG_0080.JPG,D:\Photo_Set_4\,2017:01:10 12:53:08,292,,,,,,,6.0,13611.0,1966.0,437.0
IMG_0080.JPG,D:\Photo_Set_4\,2017:01:10 12:53:08,292,,,,,,,6.0,22123.0,1423.0,440.0
IMG_0080.JPG,D:\Photo_Set_4\,2017:01:10 12:53:08,292,,,,,,,6.0,66713.0,523.0,758.0
IMG_0080.JPG,D:\Photo_Set_4\,2017:01:10 12:53:08,292,,,,,,,6.0,23809.0,235.0,1349.0
IMG_0080.JPG,D:\Photo_Set_4\,2017:01:10 12:53:08,292,,,,,,,6.0,10106.0,588.0,1386.0
IMG_0081.JPG,D:\Photo_Set_4\,2017:01:10 12:53:17,292,1,2,1|0,0,50.91,63.74,5.0,,,
IMG_0082.JPG,D:\Photo_Set_4\,2017:01:10 12:53:18,292,,,,,,,5.0,66991.0,1724.0,416.0
IMG_0082.JPG,D:\Photo_Set_4\,2017:01:10 12:53:18,292,,,,,,,5.0,15918.0,884.0,505.0
IMG_0082.JPG,D:\Photo_Set_4\,2017:01:10 12:53:18,292,,,,,,,5.0,86659.0,458.0,862.0
IMG_0082.JPG,D:\Photo_Set_4\,2017:01:10 12:53:18,292,,,,,,,5.0,10062.0,1100.0,1047.0
IMG_0082.JPG,D:\Photo_Set_4\,2017:01:10 12:53:18,292,,,,,,,5.0,13380.0,604.0,1156.0
IMG_0083.JPG,D:\Photo_Set_4\,2017:01:10 12:53:52,292,1,2,1|0,0,38.42,56.15,4.0,,,
IMG_0084.JPG,D:\Photo_Set_4\,2017:01:10 12:53:53,292,,,,,,,4.0,12999.0,1937.0,114.0
IMG_0084.JPG,D:\Photo_Set_4\,2017:01:10 12:53:53,292,,,,,,,4.0,41680.0,1625.0,403.0
IMG_0084.JPG,D:\Photo_Set_4\,2017:01:10 12:53:53,292,,,,,,,4.0,14412.0,896.0,507.0
IMG_0084.JPG,D:\Photo_Set_4\,2017:01:10 12:53:53,292,,,,,,,4.0,40610.0,691.0,949.0
IMG_0085.JPG,D:\Photo_Set_4\,2017:01:10 12:55:02,292,1,2,1|0,0,32.39,50.84,3.0,,,
IMG_0086.JPG,D:\Photo_Set_4\,2017:01:10 12:55:03,292,,,,,,,3.0,51098.0,1869.0,293.0
IMG_0086.JPG,D:\Photo_Set_4\,2017:01:10 12:55:03,292,,,,,,,3.0,17701.0,1487.0,419.0
IMG_0086.JPG,D:\Photo_Set_4\,2017:01:10 12:55:03,292,,,,,,,3.0,51106.0,801.0,869.0
IMG_0087.JPG,D:\Photo_Set_4\,2017:01:10 12:55:20,292,1,2,1|0,0,57.07,65.78,8.0,,,
IMG_0088.JPG,D:\Photo_Set_4\,2017:01:10 12:55:21,292,,,,,,,8.0,192764.0,1511.0,407.0
IMG_0088.JPG,D:\Photo_Set_4\,2017:01:10 12:55:21,292,,,,,,,8.0,11677.0,197.0,314.0
IMG_0088.JPG,D:\Photo_Set_4\,2017:01:10 12:55:21,292,,,,,,,8.0,11126.0,1074.0,312.0
IMG_0088.JPG,D:\Photo_Set_4\,2017:01:10 12:55:21,292,,,,,,,8.0,10330.0,974.0,361.0
IMG_0088.JPG,D:\Photo_Set_4\,2017:01:10 12:55:21,292,,,,,,,8.0,21045.0,258.0,442.0
IMG_0088.JPG,D:\Photo_Set_4\,2017:01:10 12:55:21,292,,,,,,,8.0,10909.0,674.0,742.0
IMG_0088.JPG,D:\Photo_Set_4\,2017:01:10 12:55:21,292,,,,,,,8.0,21462.0,847.0,1006.0
IMG_0088.JPG,D:\Photo_Set_4\,2017:01:10 12:55:21,292,,,,,,,8.0,11724.0,615.0,1185.0
IMG_0089.JPG,D:\Photo_Set_4\,2017:01:10 12:56:42,292,1,2,1|0,0,37.63,56.29,5.0,,,
IMG_0090.JPG,D:\Photo_Set_4\,2017:01:10 12:56:43,292,,,,,,,5.0,37479.0,1896.0,213.0
IMG_0090.JPG,D:\Photo_Set_4\,2017:01:10 12:56:43,292,,,,,,,5.0,12083.0,1513.0,412.0
IMG_0090.JPG,D:\Photo_Set_4\,2017:01:10 12:56:43,292,,,,,,,5.0,48442.0,975.0,831.0
IMG_0090.JPG,D:\Photo_Set_4\,2017:01:10 12:56:43,292,,,,,,,5.0,11351.0,615.0,1140.0
IMG_0090.JPG,D:\Photo_Set_4\,2017:01:10 12:56:43,292,,,,,,,5.0,14297.0,1167.0,1358.0
IMG_0091.JPG,D:\Photo_Set_4\,2017:01:10 12:57:09,292,1,2,1|0,0,20.55,38.29,2.0,,,
IMG_0092.JPG,D:\Photo_Set_4\,2017:01:10 12:57:10,292,,,,,,,2.0,12389.0,1454.0,434.0
IMG_0092.JPG,D:\Photo_Set_4\,2017:01:10 12:57:10,292,,,,,,,2.0,63744.0,1164.0,956.0
IMG_0093.JPG,D:\Photo_Set_4\,2017:01:10 12:57:25,292,1,2,1|0,0,39.34,56.76,3.0,,,
IMG_0094.JPG,D:\Photo_Set_4\,2017:01:10 12:57:26,292,,,,,,,3.0,47613.0,1901.0,221.0
IMG_0094.JPG,D:\Photo_Set_4\,2017:01:10 12:57:26,292,,,,,,,3.0,34405.0,1511.0,437.0
IMG_0094.JPG,D:\Photo_Set_4\,2017:01:10 12:57:26,292,,,,,,,3.0,65168.0,1128.0,794.0
IMG_0095.JPG,D:\Photo_Set_4\,2017:01:10 12:58:16,292,1,2,1|0,0,28.43,47.16,5.0,,,
IMG_0096.JPG,D:\Photo_Set_4\,2017:01:10 12:58:17,292,,,,,,,5.0,26396.0,1865.0,331.0
IMG_0096.JPG,D:\Photo_Set_4\,2017:01:10 12:58:17,292,,,,,,,5.0,54397.0,1062.0,979.0
IMG_0096.JPG,D:\Photo_Set_4\,2017:01:10 12:58:17,292,,,,,,,5.0,10265.0,1620.0,889.0
IMG_0096.JPG,D:\Photo_Set_4\,2017:01:10 12:58:17,292,,,,,,,5.0,13840.0,455.0,1374.0
IMG_0096.JPG,D:\Photo_Set_4\,2017:01:10 12:58:17,292,,,,,,,5.0,10149.0,1175.0,1407.0
IMG_0097.JPG,D:\Photo_Set_4\,2017:01:10 12:58:18,292,1,2,1|0,0,19.91,37.11,3.0,,,
IMG_0098.JPG,D:\Photo_Set_4\,2017:01:10 12:58:19,292,,,,,,,3.0,12915.0,1748.0,428.0
IMG_0098.JPG,D:\Photo_Set_4\,2017:01:10 12:58:19,292,,,,,,,3.0,14045.0,1431.0,425.0
IMG_0098.JPG,D:\Photo_Set_4\,2017:01:10 12:58:19,292,,,,,,,3.0,34949.0,1100.0,846.0
IMG_0099.JPG,D:\Photo_Set_4\,2017:01:10 12:58:26,292,1,2,1|0,0,29.86,49.15,6.0,,,
IMG_0100.JPG,D:\Photo_Set_4\,2017:01:10 12:58:27,292,,,,,,,6.0,37698.0,1865.0,239.0
IMG_0100.JPG,D:\Photo_Set_4\,2017:01:10 12:58:27,292,,,,,,,6.0,13261.0,1512.0,412.0
IMG_0100.JPG,D:\Photo_Set_4\,2017:01:10 12:58:27,292,,,,,,,6.0,12548.0,486.0,512.0
IMG_0100.JPG,D:\Photo_Set_4\,2017:01:10 12:58:27,292,,,,,,,6.0,74461.0,1142.0,869.0
IMG_0100.JPG,D:\Photo_Set_4\,2017:01:10 12:58:27,292,,,,,,,6.0,20157.0,914.0,1020.0
IMG_0100.JPG,D:\Photo_Set_4\,2017:01:10 12:58:27,292,,,,,,,6.0,16922.0,315.0,1354.0
IMG_0101.JPG,D:\Photo_Set_4\,2017:01:10 12:58:40,292,1,2,1|0,0,36.93,54.6,3.0,,,
IMG_0102.JPG,D:\Photo_Set_4\,2017:01:10 12:58:41,292,,,,,,,3.0,14946.0,1799.0,323.0
IMG_0102.JPG,D:\Photo_Set_4\,2017:01:10 12:58:41,292,,,,,,,3.0,21138.0,1471.0,459.0
IMG_0102.JPG,D:\Photo_Set_4\,2017:01:10 12:58:41,292,,,,,,,3.0,30999.0,1104.0,861.0
IMG_0103.JPG,D:\Photo_Set_4\,2017:01:10 13:00:00,292,1,2,1|0,0,15.46,33.93,3.0,,,
IMG_0104.JPG,D:\Photo_Set_4\,2017:01:10 13:00:01,292,,,,,,,3.0,80553.0,1773.0,299.0
IMG_0104.JPG,D:\Photo_Set_4\,2017:01:10 13:00:01,292,,,,,,,3.0,21103.0,679.0,506.0
IMG_0104.JPG,D:\Photo_Set_4\,2017:01:10 13:00:01,292,,,,,,,3.0,50610.0,1084.0,857.0
IMG_0105.JPG,D:\Photo_Set_4\,2017:01:10 13:01:12,292,1,2,1|0,0,57.64,65.72,3.0,,,
IMG_0106.JPG,D:\Photo_Set_4\,2017:01:10 13:01:13,292,,,,,,,3.0,152246.0,1643.0,384.0
IMG_0106.JPG,D:\Photo_Set_4\,2017:01:10 13:01:13,292,,,,,,,3.0,14550.0,595.0,760.0
IMG_0106.JPG,D:\Photo_Set_4\,2017:01:10 13:01:13,292,,,,,,,3.0,42766.0,1112.0,959.0
IMG_0107.JPG,D:\Photo_Set_4\,2017:01:10 13:01:37,292,1,2,1|0,0,41.93,58.75,3.0,,,
IMG_0108.JPG,D:\Photo_Set_4\,2017:01:10 13:01:38,292,,,,,,,3.0,104363.0,1746.0,357.0
IMG_0108.JPG,D:\Photo_Set_4\,2017:01:10 13:01:38,292,,,,,,,3.0,55418.0,1114.0,906.0
IMG_0108.JPG,D:\Photo_Set_4\,2017:01:10 13:01:38,292,,,,,,,3.0,11135.0,701.0,1123.0
IMG_0109.JPG,D:\Photo_Set_4\,2017:01:10 13:02:06,292,1,2,1|0,0,29.28,49.05,4.0,,,
IMG_0110.JPG,D:\Photo_Set_4\,2017:01:10 13:02:07,292,,,,,,,4.0,66530.0,1757.0,308.0
IMG_0110.JPG,D:\Photo_Set_4\,2017:01:10 13:02:07,292,,,,,,,4.0,57897.0,1010.0,874.0
IMG_0110.JPG,D:\Photo_Set_4\,2017:01:10 13:02:07,292,,,,,,,4.0,12854.0,668.0,1127.0
IMG_0110.JPG,D:\Photo_Set_4\,2017:01:10 13:02:07,292,,,,,,,4.0,30636.0,371.0,1341.0
IMG_0111.JPG,D:\Photo_Set_4\,2017:01:10 13:03:19,292,1,2,1|0,0,62.06,68.12,10.0,,,
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,179275.0,1346.0,408.0
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,19165.0,589.0,718.0
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,68758.0,878.0,943.0
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,10924.0,906.0,726.0
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,27989.0,167.0,834.0
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,22138.0,1136.0,903.0
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,53143.0,1203.0,1194.0
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,11038.0,1004.0,1091.0
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,27251.0,151.0,1221.0
IMG_0112.JPG,D:\Photo_Set_4\,2017:01:10 13:03:20,292,,,,,,,10.0,26165.0,521.0,1262.0
IMG_0113.JPG,D:\Photo_Set_4\,2017:01:10 13:04:29,292,1,2,1|0,0,42.48,59.94,7.0,,,
IMG_0114.JPG,D:\Photo_Set_4\,2017:01:10 13:04:30,292,,,,,,,7.0,54306.0,1911.0,272.0
IMG_0114.JPG,D:\Photo_Set_4\,2017:01:10 13:04:30,292,,,,,,,7.0,13897.0,1353.0,479.0
IMG_0114.JPG,D:\Photo_Set_4\,2017:01:10 13:04:30,292,,,,,,,7.0,27337.0,1173.0,826.0
IMG_0114.JPG,D:\Photo_Set_4\,2017:01:10 13:04:30,292,,,,,,,7.0,11539.0,1686.0,942.0
IMG_0114.JPG,D:\Photo_Set_4\,2017:01:10 13:04:30,292,,,,,,,7.0,65848.0,1175.0,1184.0
IMG_0114.JPG,D:\Photo_Set_4\,2017:01:10 13:04:30,292,,,,,,,7.0,96727.0,628.0,1223.0
IMG_0114.JPG,D:\Photo_Set_4\,2017:01:10 13:04:30,292,,,,,,,7.0,15466.0,217.0,1144.0
IMG_0115.JPG,D:\Photo_Set_4\,2017:01:10 13:05:00,292,1,2,1|0,0,36.11,55.21,4.0,,,
IMG_0116.JPG,D:\Photo_Set_4\,2017:01:10 13:05:01,292,,,,,,,4.0,55996.0,1069.0,954.0
IMG_0116.JPG,D:\Photo_Set_4\,2017:01:10 13:05:01,292,,,,,,,4.0,31344.0,653.0,1176.0
IMG_0116.JPG,D:\Photo_Set_4\,2017:01:10 13:05:01,292,,,,,,,4.0,48795.0,281.0,1295.0
IMG_0116.JPG,D:\Photo_Set_4\,2017:01:10 13:05:01,292,,,,,,,4.0,11922.0,882.0,1276.0
IMG_0117.JPG,D:\Photo_Set_4\,2017:01:10 13:05:48,292,1,2,1|0,0,33.85,51.81,4.0,,,
IMG_0118.JPG,D:\Photo_Set_4\,2017:01:10 13:05:49,292,,,,,,,4.0,89132.0,1763.0,336.0
IMG_0118.JPG,D:\Photo_Set_4\,2017:01:10 13:05:49,292,,,,,,,4.0,19508.0,728.0,512.0
IMG_0118.JPG,D:\Photo_Set_4\,2017:01:10 13:05:49,292,,,,,,,4.0,33471.0,1086.0,872.0
IMG_0118.JPG,D:\Photo_Set_4\,2017:01:10 13:05:49,292,,,,,,,4.0,13044.0,559.0,1167.0
IMG_0119.JPG,D:\Photo_Set_4\,2017:01:10 13:05:50,292,1,2,1|0,0,50.76,64.4,3.0,,,
IMG_0120.JPG,D:\Photo_Set_4\,2017:01:10 13:05:51,292,,,,,,,3.0,90947.0,1747.0,349.0
IMG_0120.JPG,D:\Photo_Set_4\,2017:01:10 13:05:51,292,,,,,,,3.0,22767.0,692.0,506.0
IMG_0120.JPG,D:\Photo_Set_4\,2017:01:10 13:05:51,292,,,,,,,3.0,19923.0,1077.0,885.0
IMG_0121.JPG,D:\Photo_Set_4\,2017:01:10 13:05:56,292,1,2,1|0,0,52.73,65.25,6.0,,,
IMG_0122.JPG,D:\Photo_Set_4\,2017:01:10 13:05:57,292,,,,,,,6.0,65518.0,1892.0,312.0
IMG_0122.JPG,D:\Photo_Set_4\,2017:01:10 13:05:57,292,,,,,,,6.0,35714.0,1521.0,450.0
IMG_0122.JPG,D:\Photo_Set_4\,2017:01:10 13:05:57,292,,,,,,,6.0,11375.0,1008.0,489.0
IMG_0122.JPG,D:\Photo_Set_4\,2017:01:10 13:05:57,292,,,,,,,6.0,54383.0,896.0,871.0
IMG_0122.JPG,D:\Photo_Set_4\,2017:01:10 13:05:57,292,,,,,,,6.0,12493.0,1664.0,906.0
IMG_0122.JPG,D:\Photo_Set_4\,2017:01:10 13:05:57,292,,,,,,,6.0,14710.0,1069.0,941.0
IMG_0123.JPG,D:\Photo_Set_4\,2017:01:10 13:06:28,292,1,2,1|0,0,30.14,49.79,3.0,,,
IMG_0124.JPG,D:\Photo_Set_4\,2017:01:10 13:06:29,292,,,,,,,3.0,15886.0,1930.0,129.0
IMG_0124.JPG,D:\Photo_Set_4\,2017:01:10 13:06:29,292,,,,,,,3.0,12435.0,1814.0,301.0
IMG_0124.JPG,D:\Photo_Set_4\,2017:01:10 13:06:29,292,,,,,,,3.0,115668.0,1076.0,795.0
IMG_0125.JPG,D:\Photo_Set_4\,2017:01:10 13:06:44,292,1,2,1|0,0,23.88,43.42,7.0,,,
IMG_0126.JPG,D:\Photo_Set_4\,2017:01:10 13:06:45,292,,,,,,,7.0,12556.0,1809.0,363.0
IMG_0126.JPG,D:\Photo_Set_4\,2017:01:10 13:06:45,292,,,,,,,7.0,16926.0,1466.0,431.0
IMG_0126.JPG,D:\Photo_Set_4\,2017:01:10 13:06:45,292,,,,,,,7.0,19186.0,698.0,515.0
IMG_0126.JPG,D:\Photo_Set_4\,2017:01:10 13:06:45,292,,,,,,,7.0,19485.0,360.0,767.0
IMG_0126.JPG,D:\Photo_Set_4\,2017:01:10 13:06:45,292,,,,,,,7.0,14958.0,601.0,772.0
IMG_0126.JPG,D:\Photo_Set_4\,2017:01:10 13:06:45,292,,,,,,,7.0,58503.0,1089.0,930.0
IMG_0126.JPG,D:\Photo_Set_4\,2017:01:10 13:06:45,292,,,,,,,7.0,11699.0,324.0,1038.0
IMG_0127.JPG,D:\Photo_Set_4\,2017:01:10 13:06:47,292,1,2,1|0,0,46.12,62.16,9.0,,,
IMG_0128.JPG,D:\Photo_Set_4\,2017:01:10 13:06:48,292,,,,,,,9.0,34891.0,1908.0,190.0
IMG_0128.JPG,D:\Photo_Set_4\,2017:01:10 13:06:48,292,,,,,,,9.0,107592.0,882.0,982.0
IMG_0128.JPG,D:\Photo_Set_4\,2017:01:10 13:06:48,292,,,,,,,9.0,12137.0,1674.0,918.0
