File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,NumObj,Size,X,Y
IMG_0651.JPG,D:\Photo_Set_1\,2016:11:15 17:29:11,CAM74,,,,,,,2.0,514269.0,1070.0,1101.0
IMG_0651.JPG,D:\Photo_Set_1\,2016:11:15 17:29:11,CAM74,,,,,,,2.0,54231.0,147.0,945.0
IMG_0650.JPG,D:\Photo_Set_1\,2016:11:15 17:29:10,CAM74,2,3,2|1,0,23.88,48.06,2.0,,,
IMG_0651.JPG,D:\Photo_Set_1\,2016:11:15 17:29:11,CAM74,,,,,,,2.0,273723.0,1538.0,1065.0
IMG_0651.JPG,D:\Photo_Set_1\,2016:11:15 17:29:11,CAM74,,,,,,,2.0,118525.0,493.0,1309.0
IMG_0651.JPG,D:\Photo_Set_1\,2016:11:15 17:29:11,CAM74,3,3,0|2,0,37.36,59.36,2.0,,,
IMG_0651.JPG,D:\Photo_Set_1\,2016:11:15 17:29:11,CAM74,,,,,,,2.0,11744.0,1848.0,586.0
IMG_0651.JPG,D:\Photo_Set_1\,2016:11:15 17:29:11,CAM74,,,,,,,2.0,569288.0,963.0,1099.0
IMG_0652.JPG,D:\Photo_Set_1\,2016:11:15 18:16:31,CAM74,1,3,1|0,0,6.97,13.95,0.0,,,
IMG_0653.JPG,D:\Photo_Set_1\,2016:11:15 18:16:33,CAM74,2,3,2|1,0,7.01,14.04,0.0,,,
IMG_0654.JPG,D:\Photo_Set_1\,2016:11:15 18:16:34,CAM74,3,3,0|2,0,7.28,14.71,0.0,,,
IMG_0655.JPG,D:\Photo_Set_1\,2016:11:15 18:27:47,CAM74,1,3,1|0,0,2.43,4.57,0.0,,,
IMG_0656.JPG,D:\Photo_Set_1\,2016:11:15 18:27:50,CAM74,2,3,2|1,0,2.29,4.45,0.0,,,
IMG_0657.JPG,D:\Photo_Set_1\,2016:11:15 18:27:51,CAM74,3,3,0|2,0,2.67,5.09,0.0,,,
IMG_0658.JPG,D:\Photo_Set_1\,2016:11:15 18:38:40,CAM74,1,3,1|0,0,8.78,13.6,0.0,,,
IMG_0659.JPG,D:\Photo_Set_1\,2016:11:15 18:38:41,CAM74,2,3,2|1,0,8.76,13.57,0.0,,,
IMG_0660.JPG,D:\Photo_Set_1\,2016:11:15 18:38:42,CAM74,3,3,0|2,0,8.88,13.74,0.0,,,
IMG_0661.JPG,D:\Photo_Set_1\,2016:11:15 22:58:14,CAM74,1,3,,1,,,,,,
IMG_0662.JPG,D:\Photo_Set_1\,2016:11:15 22:58:15,CAM74,2,3,,1,,,,,,
IMG_0663.JPG,D:\Photo_Set_1\,2016:11:15 22:58:16,CAM74,3,3,,1,,,,,,
IMG_0664.JPG,D:\Photo_Set_1\,2016:11:15 23:01:25,CAM74,1,3,,1,,,,,,
IMG_0665.JPG,D:\Photo_Set_1\,2016:11:15 23:01:26,CAM74,2,3,,1,,,,,,
IMG_0666.JPG,D:\Photo_Set_1\,2016:11:15 23:01:27,CAM74,3,3,,1,,,,,,
IMG_0667.JPG,D:\Photo_Set_1\,2016:11:15 23:10:35,CAM74,1,3,,1,,,,,,
IMG_0668.JPG,D:\Photo_Set_1\,2016:11:15 23:10:36,CAM74,2,3,,1,,,,,,
IMG_0669.JPG,D:\Photo_Set_1\,2016:11:15 23:10:37,CAM74,3,3,,1,,,,,,
IMG_0670.JPG,D:\Photo_Set_1\,2016:11:16 01:37:58,CAM74,1,3,,1,,,,,,
IMG_0671.JPG,D:\Photo_Set_1\,2016:11:16 01:38:00,CAM74,2,3,,1,,,,,,
IMG_0672.JPG,D:\Photo_Set_1\,2016:11:16 01:38:01,CAM74,3,3,,1,,,,,,
IMG_0673.JPG,D:\Photo_Set_1\,2016:11:16 07:51:06,CAM74,1,3,1|0,0,31.06,41.3,0.0,,,
IMG_0674.JPG,D:\Photo_Set_1\,2016:11:16 07:51:07,CAM74,2,3,2|1,0,31.0,41.25,0.0,,,
IMG_0675.JPG,D:\Photo_Set_1\,2016:11:16 07:51:08,CAM74,3,3,0|2,0,31.23,41.45,0.0,,,
IMG_0676.JPG,D:\Photo_Set_1\,2016:11:16 08:25:28,CAM74,1,3,1|0,0,13.13,31.06,4.0,,,
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,4.0,14962.0,204.0,196.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,4.0,29319.0,687.0,285.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,4.0,18850.0,511.0,624.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,4.0,34303.0,679.0,1264.0
IMG_0677.JPG,D:\Photo_Set_1\,2016:11:16 08:25:29,CAM74,2,3,2|1,0,12.02,28.57,5.0,,,
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,5.0,20837.0,189.0,207.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,5.0,10719.0,535.0,591.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,5.0,15267.0,1129.0,971.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,5.0,36814.0,720.0,1263.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,5.0,11349.0,472.0,1283.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,3,3,0|2,0,12.95,30.57,4.0,,,
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,4.0,18829.0,202.0,215.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,4.0,28726.0,689.0,285.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,4.0,19644.0,516.0,615.0
IMG_0678.JPG,D:\Photo_Set_1\,2016:11:16 08:25:30,CAM74,,,,,,,4.0,17915.0,776.0,1231.0
IMG_0679.JPG,D:\Photo_Set_1\,2016:11:16 12:59:24,CAM74,1,3,1|0,0,28.18,49.82,8.0,,,
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,8.0,113388.0,863.0,488.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,8.0,16138.0,1902.0,757.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,8.0,10896.0,1280.0,895.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,8.0,19977.0,1506.0,1063.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,8.0,18772.0,1147.0,1004.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,8.0,40819.0,376.0,1293.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,8.0,43556.0,735.0,1263.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,8.0,10808.0,1010.0,1247.0
IMG_0680.JPG,D:\Photo_Set_1\,2016:11:16 12:59:25,CAM74,2,3,2|1,0,23.03,43.57,6.0,,,
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,26075.0,1927.0,822.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,79202.0,1166.0,1091.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,18668.0,1765.0,1073.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,11309.0,1359.0,1163.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,14218.0,1471.0,1153.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,79564.0,630.0,1292.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,3,3,0|2,0,29.77,51.51,6.0,,,
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,112977.0,865.0,487.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,19840.0,1916.0,803.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,73961.0,1215.0,1061.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,41091.0,469.0,1236.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,43378.0,764.0,1281.0
IMG_0681.JPG,D:\Photo_Set_1\,2016:11:16 12:59:26,CAM74,,,,,,,6.0,10355.0,228.0,1348.0
IMG_0682.JPG,D:\Photo_Set_1\,2016:11:16 13:03:14,CAM74,1,3,1|0,0,12.2,25.14,0.0,,,
IMG_0683.JPG,D:\Photo_Set_1\,2016:11:16 13:03:15,CAM74,2,3,2|1,0,11.19,22.9,0.0,,,
IMG_0684.JPG,D:\Photo_Set_1\,2016:11:16 13:03:16,CAM74,3,3,0|2,0,12.76,26.2,1.0,,,
IMG_0684.JPG,D:\Photo_Set_1\,2016:11:16 13:03:16,CAM74,,,,,,,1.0,16938.0,651.0,1260.0
IMG_0685.JPG,D:\Photo_Set_1\,2016:11:16 13:03:54,CAM74,1,3,1|0,0,19.09,37.97,2.0,,,
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,,,,,,,2.0,67499.0,1120.0,1098.0
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,,,,,,,2.0,39919.0,721.0,1247.0
IMG_0686.JPG,D:\Photo_Set_1\,2016:11:16 13:03:55,CAM74,2,3,2|1,0,16.29,33.28,3.0,,,
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,,,,,,,3.0,18695.0,1298.0,1058.0
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,,,,,,,3.0,22018.0,1111.0,1150.0
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,,,,,,,3.0,25441.0,727.0,1271.0
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,3,3,0|2,0,21.18,40.76,4.0,,,
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,,,,,,,4.0,90363.0,1174.0,1108.0
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,,,,,,,4.0,15014.0,720.0,917.0
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,,,,,,,4.0,13516.0,1653.0,1037.0
IMG_0687.JPG,D:\Photo_Set_1\,2016:11:16 13:03:56,CAM74,,,,,,,4.0,50131.0,734.0,1244.0
IMG_0688.JPG,D:\Photo_Set_1\,2016:11:16 13:03:57,CAM74,1,3,1|0,0,18.36,35.7,1.0,,,
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,1.0,45640.0,700.0,1239.0
IMG_0689.JPG,D:\Photo_Set_1\,2016:11:16 13:03:58,CAM74,2,3,2|1,0,15.91,32.42,4.0,,,
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,4.0,14856.0,686.0,908.0
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,4.0,40207.0,693.0,1249.0
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,4.0,12136.0,454.0,1301.0
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,4.0,16749.0,266.0,1319.0
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,3,3,0|2,0,21.67,39.8,6.0,,,
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,6.0,15742.0,1931.0,813.0
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,6.0,11816.0,1120.0,1049.0
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,6.0,15336.0,1556.0,1157.0
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,6.0,42218.0,706.0,1253.0
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,6.0,15109.0,1022.0,1183.0
IMG_0690.JPG,D:\Photo_Set_1\,2016:11:16 13:03:59,CAM74,,,,,,,6.0,12733.0,444.0,1253.0
IMG_0691.JPG,D:\Photo_Set_1\,2016:11:16 13:13:41,CAM74,1,3,1|0,0,32.17,53.8,4.0,,,
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,4.0,17892.0,1988.0,459.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,4.0,296459.0,1442.0,1093.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,4.0,51108.0,655.0,1311.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,4.0,52002.0,243.0,1295.0
IMG_0692.JPG,D:\Photo_Set_1\,2016:11:16 13:13:42,CAM74,2,3,2|1,0,31.74,52.97,5.0,,,
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,20315.0,1989.0,450.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,66851.0,1863.0,990.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,180280.0,1242.0,1133.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,76876.0,588.0,1284.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,29135.0,189.0,1316.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,3,3,0|2,0,33.42,53.86,5.0,,,
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,21841.0,1981.0,463.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,71248.0,1867.0,965.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,170646.0,1263.0,1145.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,49757.0,675.0,1274.0
IMG_0693.JPG,D:\Photo_Set_1\,2016:11:16 13:13:43,CAM74,,,,,,,5.0,22455.0,232.0,1342.0
IMG_0694.JPG,D:\Photo_Set_1\,2016:11:16 13:37:15,CAM74,1,3,1|0,0,22.24,42.43,4.0,,,
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,43345.0,1885.0,601.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,115878.0,1318.0,1059.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,41611.0,288.0,1284.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,27355.0,688.0,1285.0
IMG_0695.JPG,D:\Photo_Set_1\,2016:11:16 13:37:16,CAM74,2,3,2|1,0,23.24,43.56,4.0,,,
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,47187.0,1885.0,604.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,128458.0,1311.0,1073.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,39863.0,655.0,1305.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,20550.0,226.0,1303.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,3,3,0|2,0,21.8,41.58,4.0,,,
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,19691.0,1892.0,765.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,51667.0,1202.0,1013.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,40407.0,677.0,1299.0
IMG_0696.JPG,D:\Photo_Set_1\,2016:11:16 13:37:18,CAM74,,,,,,,4.0,27223.0,256.0,1331.0
IMG_0697.JPG,D:\Photo_Set_1\,2016:11:16 17:01:58,CAM74,1,3,1|0,0,21.29,43.21,4.0,,,
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,4.0,12122.0,186.0,187.0
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,4.0,14350.0,1883.0,585.0
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,4.0,194080.0,947.0,1172.0
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,4.0,19387.0,293.0,1252.0
IMG_0698.JPG,D:\Photo_Set_1\,2016:11:16 17:01:59,CAM74,2,3,2|1,0,19.69,40.71,4.0,,,
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,4.0,13627.0,212.0,218.0
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,4.0,97038.0,1175.0,1085.0
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,4.0,58606.0,669.0,1292.0
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,4.0,12621.0,257.0,1331.0
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,3,3,0|2,0,22.87,45.01,2.0,,,
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,2.0,14949.0,1871.0,560.0
IMG_0699.JPG,D:\Photo_Set_1\,2016:11:16 17:02:00,CAM74,,,,,,,2.0,258769.0,884.0,1182.0
IMG_0700.JPG,D:\Photo_Set_1\,2016:11:16 17:09:38,CAM74,1,3,1|0,0,18.04,40.19,3.0,,,
IMG_0702.JPG,D:\Photo_Set_1\,2016:11:16 17:09:40,CAM74,,,,,,,3.0,134287.0,298.0,465.0
IMG_0702.JPG,D:\Photo_Set_1\,2016:11:16 17:09:40,CAM74,,,,,,,3.0,13037.0,1906.0,697.0
IMG_0702.JPG,D:\Photo_Set_1\,2016:11:16 17:09:40,CAM74,,,,,,,3.0,21589.0,1132.0,974.0
IMG_0701.JPG,D:\Photo_Set_1\,2016:11:16 17:09:39,CAM74,2,3,2|1,0,11.48,27.64,2.0,,,
IMG_0702.JPG,D:\Photo_Set_1\,2016:11:16 17:09:40,CAM74,,,,,,,2.0,20355.0,292.0,1284.0
IMG_0702.JPG,D:\Photo_Set_1\,2016:11:16 17:09:40,CAM74,,,,,,,2.0,17117.0,745.0,1275.0
IMG_0702.JPG,D:\Photo_Set_1\,2016:11:16 17:09:40,CAM74,3,3,0|2,0,19.52,41.79,3.0,,,
IMG_0702.JPG,D:\Photo_Set_1\,2016:11:16 17:09:40,CAM74,,,,,,,3.0,129686.0,299.0,473.0
IMG_0702.JPG,D:\Photo_Set_1\,2016:11:16 17:09:40,CAM74,,,,,,,3.0,11850.0,1461.0,957.0
IMG_0702.JPG,D:\Photo_Set_1\,2016:11:16 17:09:40,CAM74,,,,,,,3.0,32536.0,1169.0,972.0
IMG_0703.JPG,D:\Photo_Set_1\,2016:11:16 18:32:26,CAM74,1,3,1|0,0,6.19,11.04,0.0,,,
IMG_0704.JPG,D:\Photo_Set_1\,2016:11:16 18:32:27,CAM74,2,3,2|1,0,6.06,10.52,0.0,,,
IMG_0705.JPG,D:\Photo_Set_1\,2016:11:16 18:32:28,CAM74,3,3,0|2,0,6.28,11.04,0.0,,,
IMG_0706.JPG,D:\Photo_Set_1\,2016:11:16 19:46:12,CAM74,1,3,,1,,,,,,
IMG_0707.JPG,D:\Photo_Set_1\,2016:11:16 19:46:13,CAM74,2,3,,1,,,,,,
IMG_0708.JPG,D:\Photo_Set_1\,2016:11:16 19:46:14,CAM74,3,3,,1,,,,,,
IMG_0709.JPG,D:\Photo_Set_1\,2016:11:16 21:54:17,CAM74,1,3,,1,,,,,,
IMG_0710.JPG,D:\Photo_Set_1\,2016:11:16 21:54:18,CAM74,2,3,,1,,,,,,
IMG_0711.JPG,D:\Photo_Set_1\,2016:11:16 21:54:19,CAM74,3,3,,1,,,,,,
IMG_0712.JPG,D:\Photo_Set_1\,2016:11:17 00:19:15,CAM74,1,3,,1,,,,,,
IMG_0713.JPG,D:\Photo_Set_1\,2016:11:17 00:19:16,CAM74,2,3,,1,,,,,,
IMG_0714.JPG,D:\Photo_Set_1\,2016:11:17 00:19:17,CAM74,3,3,,1,,,,,,
IMG_0715.JPG,D:\Photo_Set_1\,2016:11:17 13:07:37,CAM74,1,3,1|0,0,20.97,41.99,5.0,,,
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,53431.0,1145.0,1032.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,95178.0,741.0,1346.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,12717.0,81.0,1360.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,18014.0,1489.0,1394.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,25323.0,1916.0,1393.0
IMG_0716.JPG,D:\Photo_Set_1\,2016:11:17 13:07:38,CAM74,2,3,2|1,0,20.13,40.64,5.0,,,
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,10568.0,1039.0,1053.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,58479.0,530.0,1322.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,46735.0,1598.0,1373.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,16050.0,101.0,1373.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,5.0,10240.0,971.0,1371.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,3,3,0|2,0,21.87,43.67,4.0,,,
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,4.0,52167.0,1155.0,1040.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,4.0,58576.0,1517.0,1351.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,4.0,92448.0,640.0,1342.0
IMG_0717.JPG,D:\Photo_Set_1\,2016:11:17 13:07:39,CAM74,,,,,,,4.0,13654.0,1872.0,1398.0
IMG_0718.JPG,D:\Photo_Set_1\,2016:11:17 13:42:06,CAM74,1,3,1|0,0,18.02,37.76,4.0,,,
IMG_0720.JPG,D:\Photo_Set_1\,2016:11:17 13:42:08,CAM74,,,,,,,4.0,17581.0,1264.0,926.0
IMG_0720.JPG,D:\Photo_Set_1\,2016:11:17 13:42:08,CAM74,,,,,,,4.0,48881.0,1182.0,1118.0
IMG_0720.JPG,D:\Photo_Set_1\,2016:11:17 13:42:08,CAM74,,,,,,,4.0,18489.0,1066.0,1388.0
IMG_0720.JPG,D:\Photo_Set_1\,2016:11:17 13:42:08,CAM74,,,,,,,4.0,22892.0,1692.0,1403.0
IMG_0719.JPG,D:\Photo_Set_1\,2016:11:17 13:42:07,CAM74,2,3,2|1,0,16.74,35.97,2.0,,,
IMG_0720.JPG,D:\Photo_Set_1\,2016:11:17 13:42:08,CAM74,,,,,,,2.0,62434.0,1192.0,1041.0
IMG_0720.JPG,D:\Photo_Set_1\,2016:11:17 13:42:08,CAM74,,,,,,,2.0,23828.0,1832.0,1407.0
IMG_0720.JPG,D:\Photo_Set_1\,2016:11:17 13:42:08,CAM74,3,3,0|2,0,17.35,36.76,2.0,,,
IMG_0720.JPG,D:\Photo_Set_1\,2016:11:17 13:42:08,CAM74,,,,,,,2.0,19380.0,1116.0,1057.0
IMG_0720.JPG,D:\Photo_Set_1\,2016:11:17 13:42:08,CAM74,,,,,,,2.0,37140.0,1749.0,1388.0
IMG_0721.JPG,D:\Photo_Set_1\,2016:11:17 14:28:51,CAM74,1,3,1|0,0,10.89,25.8,0.0,,,
IMG_0722.JPG,D:\Photo_Set_1\,2016:11:17 14:28:52,CAM74,2,3,2|1,0,8.97,21.21,1.0,,,
IMG_0723.JPG,D:\Photo_Set_1\,2016:11:17 14:28:53,CAM74,,,,,,,1.0,23164.0,1105.0,979.0
IMG_0723.JPG,D:\Photo_Set_1\,2016:11:17 14:28:53,CAM74,3,3,0|2,0,11.49,26.95,1.0,,,
IMG_0723.JPG,D:\Photo_Set_1\,2016:11:17 14:28:53,CAM74,,,,,,,1.0,23008.0,1127.0,988.0
IMG_0724.JPG,D:\Photo_Set_1\,2016:11:17 21:53:04,CAM74,1,3,,1,,,,,,
IMG_0725.JPG,D:\Photo_Set_1\,2016:11:17 21:53:05,CAM74,2,3,,1,,,,,,
IMG_0726.JPG,D:\Photo_Set_1\,2016:11:17 21:53:06,CAM74,3,3,,1,,,,,,
IMG_0727.JPG,D:\Photo_Set_1\,2016:11:18 02:26:45,CAM74,1,3,,1,,,,,,
IMG_0728.JPG,D:\Photo_Set_1\,2016:11:18 02:26:46,CAM74,2,3,,1,,,,,,
IMG_0729.JPG,D:\Photo_Set_1\,2016:11:18 02:26:47,CAM74,3,3,,1,,,,,,
IMG_0730.JPG,D:\Photo_Set_1\,2016:11:18 02:26:48,CAM74,1,3,,1,,,,,,
IMG_0731.JPG,D:\Photo_Set_1\,2016:11:18 02:26:49,CAM74,2,3,,1,,,,,,
IMG_0732.JPG,D:\Photo_Set_1\,2016:11:18 02:26:50,CAM74,3,3,,1,,,,,,
IMG_0733.JPG,D:\Photo_Set_1\,2016:11:18 02:26:51,CAM74,1,3,,1,,,,,,
IMG_0734.JPG,D:\Photo_Set_1\,2016:11:18 02:26:52,CAM74,2,3,,1,,,,,,
IMG_0735.JPG,D:\Photo_Set_1\,2016:11:18 02:26:53,CAM74,3,3,,1,,,,,,
IMG_0736.JPG,D:\Photo_Set_1\,2016:11:18 02:26:54,CAM74,1,3,,1,,,,,,
